Time_s,R0,R1,R2,C1,C2
7071.525801,0.001,0.0175205662682894,0.47149394206294,144.020872125058,196.260862799539
7072.532798,0.001,0.0175203757965815,0.471606935098819,144.020712991071,196.261279040804
7073.536972,0.001,0.0175201720194506,0.471720533131952,144.020495929255,196.261706260385
7074.538147,0.001,0.0175199542553017,0.471842568801996,144.020265747004,196.262159891549
7075.53896,0.001,0.0175197304257304,0.471974783929393,144.020076762676,196.262647698777
7076.547123,0.001,0.0175195702641586,0.472075810958361,144.019984705978,196.263008693981
7077.549958,0.001,0.0175193400822902,0.472197322853307,144.019696977517,196.263474590624
7078.560105,0.001,0.017519153006903,0.472307969885066,144.019540082445,196.263882315174
7079.564177,0.001,0.0175189386082761,0.472428496058749,144.019310130543,196.264330437826
7080.566459,0.001,0.0175187375894589,0.472548303220727,144.019142128113,196.264766691945
7081.573256,0.001,0.0175185550327064,0.472657173828733,144.018987790407,196.265163118764
7082.583299,0.001,0.0175183426294308,0.47277580045486,144.018762567349,196.265609415653
7083.590419,0.001,0.0175181404630809,0.472895339077519,144.018596470303,196.266046391362
7084.596439,0.001,0.0175179617473657,0.473003085599345,144.018442890544,196.26643479173
7085.600675,0.001,0.0175177486852484,0.473122269021406,144.018215910752,196.266880518961
7086.61054,0.001,0.017517572247793,0.473228320172502,144.018070064905,196.267263303916
7087.617513,0.001,0.0175173790687138,0.473335677032154,144.017865220115,196.267667072161
7088.620732,0.001,0.017517174491252,0.473451167668837,144.017645796388,196.268094804648
7089.622645,0.001,0.0175169800011988,0.473566769872045,144.017483248403,196.268517570693
7090.622654,0.001,0.0175168048044228,0.473671495875432,144.017337404863,196.26889738467
7091.630777,0.001,0.0175166000397269,0.473786611372923,144.017115458146,196.269327984696
7092.636832,0.001,0.0175164095931204,0.473900306327171,144.016959661101,196.269738702099
7093.641457,0.001,0.0175162358746544,0.474003997673907,144.016812442434,196.270116979849
7094.646934,0.001,0.0175160308238428,0.474118793551152,144.016595672252,196.270545509007
7095.649928,0.001,0.0175158613022256,0.474221462050374,144.016450618206,196.270914635441
7096.660144,0.001,0.0175156614783068,0.47433372821542,144.0162389367,196.27133212604
7097.667066,0.001,0.0175154894783401,0.474436275968911,144.016095780887,196.271705463681
7098.670149,0.001,0.0175152919739335,0.474548167647379,144.01588217753,196.272119069454
7099.678202,0.001,0.0175151231628098,0.474649626200013,144.015740576172,196.272484098257
7100.687147,0.001,0.0175149094936239,0.474770453502907,144.015512515739,196.272930723446
7101.692155,0.001,0.0175147376715156,0.474881128896878,144.015412699165,196.273320627294
7102.701397,0.001,0.0175145523524235,0.474992454392376,144.015259765321,196.273723510096
7102.73133,0.001,0.0175143852474173,0.475093146588666,144.015119075391,196.274085929838
7102.733078,0.001,0.0175141884287451,0.475204050069357,144.014908042894,196.274497522735
7103.736292,0.001,0.0175140068988146,0.475313547188868,144.01475504697,196.274892642218
7104.738507,0.001,0.0175138391115407,0.475414035862538,144.014616121853,196.275255844834
7105.746397,0.001,0.0175136472384261,0.475523109035267,144.014408556094,196.275657633454
7106.752436,0.001,0.0175134632806534,0.47563303737189,144.014257171494,196.276056898987
7107.755494,0.001,0.0175132839066184,0.475742212791765,144.014106439237,196.276443851239
7108.761571,0.001,0.0175131033792084,0.475851516764656,144.013954611066,196.27683668129
7109.770597,0.001,0.0175129402181552,0.47595013254145,144.013817950875,196.277190796111
7110.772673,0.001,0.0175127472232609,0.476059072229335,144.013611632993,196.277593374621
7111.778687,0.001,0.0175125859531758,0.476156707876445,144.013477228947,196.277945178234
7112.781827,0.001,0.0175124135810267,0.476254117923493,144.013291744259,196.278304806951
7113.791843,0.001,0.0175122061230239,0.476371500030993,144.013069020271,196.278737189363
7114.791847,0.001,0.0175120432307719,0.476477873865026,144.012976458204,196.279106675506
7115.791906,0.001,0.0175118837584777,0.476574632082088,144.01284340865,196.279452425019
7116.800894,0.001,0.0175116947147072,0.476681410297247,144.012641688715,196.279845608411
7117.808977,0.001,0.0175115212075204,0.476786758098353,144.012495485986,196.280222930065
7118.817176,0.001,0.0175113437120169,0.476893756897508,144.012348792103,196.280609726309
7119.823096,0.001,0.0175112030008419,0.476979848181083,144.012230739279,196.28091422634
7120.831114,0.001,0.0175143714791913,0.475226586201427,144.018196687041,196.273684044771
7121.832206,0.001,0.0175124496985734,0.475262545115836,144.017905152818,196.27827667639
7122.838284,0.001,0.0175124411643938,0.475264385166569,144.017909897418,196.278243460727
7123.844368,0.001,0.0175124294218379,0.475267304828879,144.017940681507,196.278176256436
7124.854557,0.001,0.0175124256716438,0.475268312601274,144.017956538513,196.278148044453
7125.861561,0.001,0.0175124223592468,0.475269276283808,144.017963626624,196.278125206224
7126.863611,0.001,0.0175124117615113,0.475271689721025,144.017994111574,196.278061630492
7127.867683,0.001,0.0175124048973803,0.475273706585294,144.018026033343,196.278005006479
7128.871502,0.001,0.0175124025660486,0.475274173139985,144.018035188305,196.277986861403
7129.880791,0.001,0.0175123942781184,0.475276025783075,144.018060913015,196.277932396182
7130.885876,0.001,0.0175123882640037,0.475277611254404,144.018089767317,196.277880675623
7131.889122,0.001,0.0175123817876186,0.475279187628269,144.018120313367,196.277824412892
7132.895892,0.001,0.0175123766124858,0.47528048384976,144.018147968876,196.277774820274
7133.900969,0.001,0.0175123666696109,0.475282784490458,144.018197349845,196.277685496619
7134.905038,0.001,0.0175123669317596,0.475282848636174,144.018197519024,196.277684099003
7135.915065,0.001,0.0175123548347021,0.475284980849693,144.01823659693,196.277600195003
7136.9201,0.001,0.0175123518192596,0.475285888125375,144.018264330079,196.277556643166
7137.928088,0.001,0.0175123472987689,0.475286887699725,144.018287363189,196.277515690635
7138.935194,0.001,0.0175123388311767,0.475288765391502,144.018333785062,196.277429683578
7139.935256,0.001,0.0175123357238627,0.475289521890851,144.018360116829,196.277389137076
7140.942384,0.001,0.017512327740551,0.475291149476951,144.018406266439,196.277307681149
7141.948156,0.001,0.0175123282898744,0.475290983732174,144.018399790281,196.277316659854
7142.953589,0.001,0.0175123178367359,0.475292631769118,144.018436395647,196.277235686091
7143.957289,0.001,0.0175123157810719,0.475293139582412,144.018455737981,196.277204621158
7144.962501,0.001,0.0175123124517389,0.475293771784772,144.018475355216,196.277170585887
7145.965198,0.001,0.0175123063398257,0.475294899184071,144.018514142391,196.277097033919
7146.969446,0.001,0.0175123040944277,0.475295441774491,144.018536423494,196.277064362066
7147.971645,0.001,0.0175122980652359,0.47529652915027,144.018575100636,196.27699281192
7148.98184,0.001,0.0175125787006187,0.475215055555085,144.016572035934,196.27947915938
7149.986671,0.001,0.0175125786174484,0.475215090671705,144.016573818485,196.279479228919
7150.996429,0.001,0.0175125846252151,0.475214654364257,144.016545861359,196.279542388473
7152.003471,0.001,0.0175125841917294,0.475214782379052,144.016550054458,196.279534599654
7153.00491,0.001,0.0175125903350833,0.475214453006234,144.016501066144,196.279618839991
7154.007575,0.001,0.0175125832701506,0.475214593625622,144.016547006351,196.279531195049
7155.008973,0.001,0.0175125841362294,0.475214619942336,144.016537001674,196.279545720393
7156.011047,0.001,0.0175125798996619,0.475214604996506,144.01657457041,196.2794796607
7157.021146,0.001,0.0175125853056661,0.475214711803476,144.016506186705,196.279593254092
7158.030975,0.001,0.0175125821229833,0.475214601968818,144.016530742714,196.279539477945
7159.03863,0.001,0.0175125837091931,0.475214812672942,144.016503290107,196.279588165987
7160.043115,0.001,0.0175125812442676,0.475214657027249,144.016528002217,196.279544114913
7161.052329,0.001,0.0175123112409689,0.475499410199194,144.013063625041,196.288876250633
7162.06118,0.001,0.017513262440852,0.475515379449278,144.008249357017,196.285156022876
7163.068222,0.001,0.0175129510304671,0.475625291374365,144.007869055313,196.285235801464
7164.071542,0.001,0.0175127208616527,0.475725956915089,144.007772126532,196.285237918344
7165.079111,0.001,0.0175124724361857,0.475833913169074,144.007671646244,196.285235446786
7166.085339,0.001,0.0175122442513119,0.475937152102775,144.007623234147,196.285212505412
7167.09013,0.001,0.017511998361947,0.476048142515962,144.007570163134,196.285181249436
7168.097621,0.001,0.0175117482353404,0.476166058228124,144.007574662379,196.285128798384
7169.10256,0.001,0.017510462903843,0.47681576641187,144.007487596542,196.284731095707
7170.105803,0.001,0.0175096112737165,0.476899960309254,144.019722777666,196.290358679121
7171.105972,0.001,0.0175094090211111,0.477023002031236,144.019552099878,196.290797742918
7172.111905,0.001,0.0175092064241417,0.477146046693182,144.019385099267,196.291237711862
7173.118725,0.001,0.0175090223414882,0.477257916921668,144.019230583517,196.291636682776
7174.124544,0.001,0.0175088072926749,0.477380624084197,144.019003295305,196.292086063716
7175.135212,0.001,0.0175086256933266,0.477491336470783,144.018850256307,196.292480019084
7176.143887,0.001,0.0175084134648085,0.477612154748503,144.018628047674,196.292923260777
7177.152156,0.001,0.0175082492104256,0.477711669130213,144.018491827938,196.29328032766
7178.154239,0.001,0.0175080475450165,0.477820665301584,144.018236095543,196.293687625996
7179.163071,0.001,0.0175078403880062,0.477939072558504,144.018016392828,196.294120605268
7180.163199,0.001,0.0175076833608359,0.478034747745838,144.017885314337,196.294460376953
7181.172269,0.001,0.0175074657537854,0.478151704780021,144.017610786634,196.294900332044
7182.180206,0.001,0.0175072766573267,0.478267169998389,144.017453094689,196.295310186387
7183.184489,0.001,0.0175070877227668,0.478382632909701,144.017294537183,196.295720517433
7184.185447,0.001,0.0175069164793513,0.478487316932651,144.017152874084,196.296091595726
7185.192316,0.001,0.0175099532893695,0.476679449275944,144.022131381576,196.288869844105
7186.197602,0.001,0.0175085819478195,0.476707177885248,144.02194373776,196.292158179662
7187.205423,0.001,0.0175085738607262,0.476708945202499,144.021966233443,196.292104677828
7188.208524,0.001,0.0175085727653318,0.476709204721749,144.021971769905,196.292098348396
7189.213694,0.001,0.0175085719307442,0.476709454234911,144.021974065407,196.292090610893
7190.21664,0.001,0.0175085659160137,0.476710552483807,144.021993730049,196.292045991792
7191.218745,0.001,0.0175085612932431,0.476711567401732,144.022017832874,196.292004229433
7192.223812,0.001,0.0175085570478176,0.476712451344906,144.022040778291,196.291963308661
7193.226754,0.001,0.0175085535299248,0.476713257543333,144.022060608401,196.291924846433
7194.233141,0.001,0.0175085452414135,0.476714849330197,144.022105147653,196.291846986975
7195.238936,0.001,0.0175085464469596,0.476714659498487,144.022098668518,196.291854506564
7196.242022,0.001,0.0175085420721155,0.476715334034201,144.022114321474,196.291822305041
7197.243152,0.001,0.0175085356490849,0.476716553151858,144.022151985426,196.291748639636
7198.245332,0.001,0.0175085365900545,0.476716368255736,144.022144355867,196.291763317679
7199.251091,0.001,0.0175085283973438,0.476717565132578,144.022175590139,196.291691649483
7200.260285,0.001,0.0175085265711157,0.476717828333269,144.022192944174,196.2916654736
7201.26294,0.001,0.0175085207702305,0.476718817844658,144.022229203062,196.291597881633
7202.26447,0.001,0.017508519075316,0.476719131706663,144.02224699794,196.291570318776
7203.272445,0.001,0.0175085134338259,0.476719953227239,144.022286002584,196.291501050747
7204.278449,0.001,0.0175085123950022,0.476720223048405,144.022297988495,196.291479290836
7205.282369,0.001,0.0175085070374423,0.476720998142955,144.022334399878,196.291412137958
7206.290484,0.001,0.0175085080593528,0.476720726619627,144.022318117253,196.291441053983
7207.295463,0.001,0.01750850142261,0.476721387758146,144.022344870569,196.291379861589
7208.304755,0.001,0.0175084984035984,0.47672186831644,144.022383223334,196.291319775749
7209.311608,0.001,0.0175087630868115,0.476651713614648,144.020311332088,196.293915993677
7210.317599,0.001,0.017508801143592,0.476653523227237,144.019507729188,196.293510413065
7211.324692,0.001,0.017508808169341,0.476653236026879,144.019465346544,196.293595321043
7212.330677,0.001,0.0175088012233536,0.476653376381768,144.019508169195,196.293510528633
7213.33555,0.001,0.017508802706192,0.476653305453324,144.019495497495,196.293528813533
7214.340819,0.001,0.0175088097084029,0.476653513424308,144.019430216583,196.293653506235
7215.346864,0.001,0.0175088061877044,0.476653372789593,144.019454012432,196.293602297831
7216.355055,0.001,0.0175088040623059,0.476653275724253,144.019483924661,196.293550677709
7217.355114,0.001,0.0175088058410631,0.476653457462629,144.019453706334,196.293604557758
7218.359168,0.001,0.0175088090297545,0.476653603666567,144.019424702079,196.29365536108
7219.362169,0.001,0.0175088078773074,0.476653587394747,144.019437854889,196.293631997764
7220.367212,0.001,0.0175088110626034,0.47665389721947,144.019394183595,196.293702799246
7221.371297,0.001,0.0175086368979737,0.476917568347537,144.016825480589,196.30173931525
7222.379327,0.001,0.0175114511118751,0.476967609788345,144.001801642096,196.290491094883
7223.387313,0.001,0.0175111966329597,0.477070897663182,144.001612960494,196.290518234413
7224.393546,0.001,0.017510946956744,0.477180292850809,144.001510710085,196.290518121617
7225.401429,0.001,0.0175107176962272,0.477284761859995,144.00145933234,196.290498932925
7226.402607,0.001,0.0175104700548686,0.477397171538935,144.001406861828,196.290470495927
7227.404643,0.001,0.0175102412995546,0.477505764045097,144.001408490134,196.290427933271
7228.409561,0.001,0.0175099943874237,0.477622760171326,144.001410719653,196.290373584159
7229.41762,0.001,0.0175123026532945,0.476409629588711,144.002491125477,196.291255426527
7230.420654,0.001,0.0175107444573264,0.476429644471635,144.006845684933,196.296319212043
7231.423748,0.001,0.0175107462816781,0.476429447426155,144.006842542393,196.296329289221
7232.425981,0.001,0.0175107432937791,0.476429937249762,144.006852828366,196.296303460318
7233.432882,0.001,0.0175107373206189,0.476430899729791,144.006890940083,196.29623635294
7234.436872,0.001,0.0175107388828752,0.476430508206002,144.006875584604,196.296259724167
7235.43792,0.001,0.0175107360092533,0.476430900235603,144.006885318758,196.296235300779
7236.445043,0.001,0.0175107308658073,0.476431614987207,144.006921382028,196.296168809524
7237.452116,0.001,0.0175107298708767,0.476431663022306,144.006934062768,196.2961502543
